time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,22 years,Total,29,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,22 years,Young person has requested and received support,29,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,23 years,Care leaver not in touch,0,0
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,23 years,Total,33,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,23 years,Young person has requested and received support,33,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,24 years,Care leaver not in touch,0,0
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,24 years,Total,36,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,24 years,Young person has requested and received support,36,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,25 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,25 years,Total,29,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,25 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,22 years,Care leaver not in touch,43,66
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,22 years,Total,65,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,22 years,Young person has requested and received support,22,34
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,23 years,Care leaver not in touch,46,73
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,23 years,Total,63,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,23 years,Young person has requested and received support,17,27
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,24 years,Care leaver not in touch,48,84
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,24 years,Total,57,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,24 years,Young person has requested and received support,9,16
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,25 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,25 years,Total,54,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,25 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,22 years,Care leaver not in touch,14,40
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,22 years,Total,35,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,22 years,Young person has requested and received support,21,60
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,23 years,Care leaver not in touch,17,52
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,23 years,Total,33,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,23 years,Young person has requested and received support,16,48
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,24 years,Care leaver not in touch,32,82
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,24 years,Total,39,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,24 years,Young person has requested and received support,7,18
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,25 years,Care leaver not in touch,43,88
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,25 years,Total,49,100
2025,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,25 years,Young person has requested and received support,6,12
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,22 years,Care leaver not in touch,20,77
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,22 years,Total,26,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,22 years,Young person has requested and received support,6,23
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,23 years,Care leaver not in touch,17,74
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,23 years,Total,23,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,23 years,Young person has requested and received support,6,26
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,24 years,Care leaver not in touch,26,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,24 years,Total,26,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,24 years,Young person has requested and received support,0,0
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,25 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,25 years,Total,23,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,25 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,22 years,Care leaver not in touch,21,57
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,22 years,Total,37,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,22 years,Young person has requested and received support,16,43
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,23 years,Care leaver not in touch,37,80
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,23 years,Total,46,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,23 years,Young person has requested and received support,9,20
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,24 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,24 years,Total,37,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,24 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,25 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,25 years,Total,36,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,25 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,22 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,22 years,Total,32,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,22 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,23 years,Care leaver not in touch,15,38
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,23 years,Total,40,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,23 years,Young person has requested and received support,25,63
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,24 years,Care leaver not in touch,15,45
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,24 years,Total,33,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,24 years,Young person has requested and received support,18,55
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,25 years,Care leaver not in touch,17,50
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,25 years,Total,34,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,25 years,Young person has requested and received support,17,50
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,22 years,Care leaver not in touch,15,31
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,22 years,Total,49,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,22 years,Young person has requested and received support,34,69
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,23 years,Care leaver not in touch,18,39
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,23 years,Total,46,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,23 years,Young person has requested and received support,28,61
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,24 years,Care leaver not in touch,26,51
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,24 years,Total,51,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,24 years,Young person has requested and received support,25,49
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,25 years,Care leaver not in touch,20,56
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,25 years,Total,36,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,25 years,Young person has requested and received support,16,44
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,22 years,Care leaver not in touch,7,10
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,22 years,Total,70,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,22 years,Young person has requested and received support,63,90
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,23 years,Care leaver not in touch,6,10
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,23 years,Total,62,100
